784,061970,엘비세미콘,032601,반도체 제조업,"43,784,592","21,892,296,000","500",원(KRW),031-680-1600,경기도 평택시 청북면 청북산단로 138 ,1404
785,138690,엘아이에스,032902,특수 목적용 기계 제조업,"16,026,971","8,013,485,500","500",원(KRW),070-7162-7205,경기도 안양시 동안구 엘에스로116번길 91 (호계동) ,1404
786,290650,엘앤씨바이오,032102,의약품 제조업,"7,359,332","3,679,666,000","500",원(KRW),031-776-2975,"경기도 성남시 중원구 둔촌대로 474, 605호, 606호, 607호 (선텍시티) ",1404
787,066970,엘앤에프,032802,일차전지 및 축전지 제조업,"24,758,729","12,379,364,500","500",원(KRW),(053)592-7300,대구광역시 달서구  달서대로91길 120 ,1404
788,156100,엘앤케이바이오,032701,의료용 기기 제조업,"10,778,736","5,389,368,000","500",원(KRW),02-6717-1911,경기도 용인시 기흥구 동백중앙로16번길 16-25 201호 &nbsp,1404
789,073110,엘엠에스,032602,전자부품 제조업,"8,895,755","4,522,877,500","500",원(KRW),031-421-2345,경기도 평택시 진위면 진위산단로 53-73 ,1404
790,083310,엘오티베큠,032902,특수 목적용 기계 제조업,"13,258,256","6,629,128,000","500",원(KRW),031-677-4431,경기도 오산시 지곶중앙로 1-20 -,1404
791,037950,엘컴텍,032602,전자부품 제조업,"84,447,519","42,223,759,500","500",원(KRW),031-379-5258,경기 평택시 진위면 갈곶리 110-1 ,1404
792,170920,엘티씨,032001,기초 화학물질 제조업,"7,519,943","3,759,971,500","500",원(KRW),031-383-6525,경기도 화성시 마도면 청원산단8길 114 (경기화성바이오밸리) ,1404
793,058630,엠게임,105802,소프트웨어 개발 및 공급업,"19,543,877","9,771,938,500","500",원(KRW),02-523-5854,서울특별시 금천구  가산디지털1로 145 에이스하이엔드타워3차 ,1404
794,019590,엠벤처투자,116402,신탁업 및 집합투자업,"60,142,180","30,071,090,000","500",원(KRW),02  -6000-5537,서울특별시 강남구  테헤란로87길 36 도심공항타워 2503호,1404
795,097520,엠씨넥스,032605,영상 및 음향기기 제조업,"17,863,482","8,931,741,000","500",원(KRW),02-2025-3600,"서울특별시 금천구  디지털로9길 47 (가산동, 한신IT타워2차 11층) ",1404
796,179290,엠아이텍,032701,의료용 기기 제조업,"30,423,558","15,211,779,000","500",원(KRW),070-4304-7443,"경기도 평택시 진위면 하북2길 174 (진위면, 주식회사엠아이텍) ",1404
797,009780,엠에스씨,031007,기타 식품 제조업,"17,600,000","8,800,000,000","500",원(KRW),055 -389 -1001,경남 양산시 웅상읍 소주리 439-13 ,1404
798,123040,엠에스오토텍,033003,자동차 신품 부품 제조업,"33,800,028","17,009,235,500","500",원(KRW),054-7701810,경상북도 경주시  내남면 포석로 16-9 ,1404
799,032790,엠젠플러스,074605,기계장비 및 관련 물품 도매업,"17,067,619","8,533,809,500","500",원(KRW),02-3412-8777,서울특별시 서초구 효령로 83 엠젠플러스빌딩 (방배동),1404
800,033160,엠케이전자,032602,전자부품 제조업,"21,807,689","10,903,844,500","500",원(KRW),031-330-1900,경기도 용인시 처인구 포곡읍 금어로 405 엠케이전자 ,1404
801,259630,엠플러스,032902,특수 목적용 기계 제조업,"5,147,713","2,573,856,500","500",원(KRW),043-272-7079,충청북도 청주시 흥덕구 옥산면 옥산산단로 27 엠플러스 사옥 ,1404
802,115960,연우,032202,플라스틱제품 제조업,"12,398,000","6,199,000,000","500",원(KRW),032-575-8811,인천광역시 서구 가좌로84번길 13 &nbsp,1404
803,090740,연이정보통신,032602,전자부품 제조업,"18,898,551","9,449,275,500","500",원(KRW),041-620-1500,충청남도 천안시 서북구  직산읍 4산단6길 77 ,1404
804,007530,영신금속,032509,기타 금속 가공제품 제조업,"12,832,968","6,416,484,000","500",원(KRW),02  -855 -6960,경기도 평택시  포승읍 포승공단로118번길 118 ,1404
805,143540,영우디에스피,032902,특수 목적용 기계 제조업,"30,193,507","15,096,753,500","500",원(KRW),041-418-4871,충청남도 천안시 서북구 성거읍 새터길 164 -,1404
806,036180,영인프런티어,074605,기계장비 및 관련 물품 도매업,"17,600,341","8,800,170,500","500",원(KRW),02-2140-3300,"서울특별시 금천구 벚꽃로 244 1101호(가산동, 벽산디지털밸리5차)",1404
807,036560,영풍정밀,032901,일반 목적용 기계 제조업,"15,750,000","7,875,000,000","500",원(KRW),02-519-3523,서울특별시 강남구 강남대로 542 ,1404
808,265560,영화테크,033003,자동차 신품 부품 제조업,"5,345,090","2,672,545,000","500",원(KRW),041-585-2685,충청남도 아산시 둔포면 아산밸리로 132 &nbsp,1404
809,036000,예림당,105801,"서적, 잡지 및 기타 인쇄물 출판업","23,034,277","11,617,138,500","500",원(KRW),02-566-1004,서울시 성동구 아차산로 153(성수동2가, 예림출판문화센터) ,1404
810,250930,예선테크,032202,플라스틱제품 제조업,"33,000,440","3,300,044,000","100",원(KRW),02-783-1101,경기도 군포시 벌새전리길 15 -,1404
811,053280,예스24,074709,무점포 소매업,"17,200,000","8,600,000,000","500",원(KRW),02-3215-9100,서울특별시 영등포구 은행로 11 ,1404
812,122640,예스티,032902,특수 목적용 기계 제조업,"14,003,328","7,001,664,000","500",원(KRW),031-612-3337,경기도 평택시 진위면 마산12로 27 예스티 ,1404
813,900300,오가닉티코스메틱,116409,기타 금융업,"56,925,000","346,362,612","0",중국위안(CNY),86-599-8508611,"No.49-51 Bonham Strand West, HONG KONG S.A.R Unit D, 11/F., Four Seas Communications Bank Building",1404
814,045060,오공,032004,기타 화학제품 제조업,"16,941,974","8,470,987,000","500",원(KRW),032 -822 -5050,인천광역시 남동구  함박뫼로 341 ,1404
815,080520,오디텍,032601,반도체 제조업,"11,746,609","5,873,304,500","500",원(KRW),063-263-7626,전라북도 완주군 봉동읍 완주산단5로 87 ,1404
816,039830,오로라,137302,전문디자인업,"10,762,890","5,381,445,000","500",원(KRW),02  -3420-4114,서울특별시 강남구 테헤란로 624 오로라빌딩 ,1404
817,046120,오르비텍,137209,기타 과학기술 서비스업,"23,790,573","11,895,286,500","500",원(KRW),02-852-2223,"서울특별시 금천구 범안로 1130 8층(가산동, 가산디지털엠파이어)",1404
818,014940,오리엔탈정공,032901,일반 목적용 기계 제조업,"45,573,661","22,786,830,500","500",원(KRW),(051)202-0101,부산광역시 강서구  녹산산단289로 6 오리엔탈정공,1404
819,065500,오리엔트정공,033003,자동차 신품 부품 제조업,"117,214,562","58,607,281,000","500",원(KRW),031-730-6707,경상북도 구미시 수출대로 9-1 26-5(공단동),1404
820,010470,오리콤,137103,광고업,"11,704,050","11,704,050,000","1,000",원(KRW),02-510-4077,서울특별시 강남구  언주로 726 두산빌딩 ,1404
821,053980,오상자이엘,106201,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","17,747,882","8,873,941,000","500",원(KRW),032-524-0700,인천 부평구 부평동 604-15 ,1404
822,052420,오성첨단소재,032202,플라스틱제품 제조업,"61,966,225","31,044,396,500","500",원(KRW),041-583-8780,충청남도 아산시  음봉면 산동로 433-31 ,1404
823,241790,오션브릿지,032902,특수 목적용 기계 제조업,"10,002,634","5,001,317,000","500",원(KRW),031-8052-9030,경기도 안성시 양성면 동항공단길 49 ,1404
824,039200,오스코텍,032102,의약품 제조업,"29,200,311","14,600,155,500","500",원(KRW),031-628-7613,"경기도 성남시 분당구  대왕판교로 700 A-901(삼평동,코리아바이오파크)",1404
825,226400,오스테오닉,032701,의료용 기기 제조업,"8,458,466","4,229,233,000","500",원(KRW),02-6902-8400,서울특별시 구로구 디지털로29길 38 에이스테크노타워Ⅲ1206호 ,1404
826,031510,오스템,033003,자동차 신품 부품 제조업,"26,000,000","13,000,000,000","500",원(KRW),041 -559 -2340,충청남도 천안시 동남구 수신면 수신로 739 ,1404
827,048260,오스템임플란트,032701,의료용 기기 제조업,"14,285,717","7,142,858,500","500",원(KRW),02-2016-7000,서울 금천구 가산동426-5 월드메르디앙벤처센터2차8층 ,1404
828,138080,오이솔루션,032604,통신 및 방송 장비 제조업,"10,624,095","5,312,047,500","500",원(KRW),062-602-7631,광주광역시 북구 첨단연신로30번길 53 -,1404
829,080580,오킨스전자,032602,전자부품 제조업,"6,939,022","3,469,511,000","500",원(KRW),031-460-3500,"경기도 의왕시 오전공업길 13, 6층 (오전동, 벽산선영테크노피아) &nbsp",1404
830,067170,오텍,033004,자동차 재제조 부품 제조업,"15,391,605","7,695,802,500","500",원(KRW),02-2628-0660,충청남도 예산군  고덕면 예덕로 1033-36 ,1404
831,173130,오파스넷,106201,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","4,025,902","2,012,951,000","500",원(KRW),02-568-6727,"서울특별시 강남구 테헤란로 512 , 10층(대치동, 신안빌딩) ",1404
832,049480,오픈베이스,106201,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","31,422,383","15,711,191,500","500",원(KRW),02  -3404-5601,"서울특별시 서초구  매헌로 16 (양재동, 하이브랜드 리빙관4층)",1404
833,244460,올리패스,032101,기초 의약물질 및 생물학적 제제 제조업,"15,969,001","7,984,500,500","500",원(KRW),031-8060-8100,경기도 용인시 기흥구 동백중앙로16번길 16-4 에이스동백타워1동 20층,1404
834,226950,올릭스,137001,자연과학 및 공학 연구개발업,"6,530,121","3,265,060,500","500",원(KRW),031-779-8400,경기도 수원시 영통구 대학4로 17 에이스광교타워1 1014호 &nbsp,1404
835,057540,옴니시스템,032702,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","40,679,015","20,339,507,500","500",원(KRW),031-883-5400,경기도 여주군  가남면 연삼로 284 ,1404
836,057680,옴니텔,105802,소프트웨어 개발 및 공급업,"40,494,755","20,247,377,500","500",원(KRW),02-2181-8000,서울특별시 동작구 여의대방로62길 1 3층,1404
837,082210,옵트론텍,032703,사진장비 및 광학기기 제조업,"23,118,289","11,559,144,500","500",원(KRW),(042)360-1510,경상남도 창원시 의창구 평산로8번길 19-15 (팔용동),1404
838,109080,옵티시스,032604,통신 및 방송 장비 제조업,"5,636,000","2,818,000,000","500",원(KRW),031-719-8033,"경기도 성남시 분당구 정자일로 166 ,7층(정자동SPG Dream 빌딩) ",1404
839,153710,옵티팜,032103,의료용품 및 기타 의약 관련제품 제조업,"14,377,758","7,188,879,000","500",원(KRW),043-249-7500,충청북도 청주시 흥덕구 오송읍 오송생명6로 63 ,1404
840,052770,와이디온라인,105802,소프트웨어 개발 및 공급업,"7,291,079","3,645,539,500","500",원(KRW),02-3475-2900,서울특별시 강남구 도산대로 541 세신빌딩 11층 ,1404
841,122990,와이솔,032602,전자부품 제조업,"28,171,941","14,085,970,500","500",원(KRW),070-7837-6240,경기도 오산시 가장로 531-7(가장동) ,1404
842,232140,와이아이케이,032902,특수 목적용 기계 제조업,"61,788,456","6,178,845,600","100",원(KRW),031-8038-8200,"경기도 성남시 분당구 판교로255번길 28 (삼평동, 디에이치케이솔루션빌딩 7층)",1404
843,067900,와이엔텍,053802,폐기물 처리업,"18,199,659","9,099,829,500","500",원(KRW),061-690-6933,전라남도 여수시  여수산단로 1232 ,1404
844,155650,와이엠씨,032602,전자부품 제조업,"19,974,358","9,987,179,000","500",원(KRW),041-538-5200,충청남도 아산시  둔포면 아산밸리중앙로 154-25 ,1404
845,251370,와이엠티,032001,기초 화학물질 제조업,"7,405,200","3,702,600,000","500",원(KRW),032-821-8277,"인천광역시 남동구 남동동로153번길 30(고잔동, 남동공단) ",1404
846,066430,와이오엠,074607,기타 전문 도매업,"14,833,246","7,416,623,000","500",원(KRW),051-972-7175,부산광역시 강서구 생곡산단1로24번길 51 (생곡동),1404
847,193250,와이제이엠게임즈,032602,전자부품 제조업,"54,147,235","5,414,723,500","100",원(KRW),02-591-1310,서울특별시 강남구 테헤란로77길 11-9 삼성타워 8층 ,1404
848,019210,와이지-원,032509,기타 금속 가공제품 제조업,"30,573,819","15,286,909,500","500",원(KRW),032 -526 -0909,인천 부평구 청천동 68번지 ,1404
849,122870,와이지엔터테인먼트,105902,오디오물 출판 및 원판 녹음업,"18,197,609","9,098,804,500","500",원(KRW),02-3142-1104,서울특별시 마포구  희우정로1길 3 ,1404
850,079000,와토스코리아,032202,플라스틱제품 제조업,"7,200,000","3,600,000,000","500",원(KRW),061-392-3685,전라남도 장성군  동화면 전자농공단지1길 31 ,1404
851,114630,우노앤컴퍼니,032005,화학섬유 제조업,"13,573,965","6,886,982,500","500",원(KRW),063-261-7555,전라북도 완주군  봉동읍 완주산단3로 158-15 우노앤컴퍼니 ,1404
852,032820,우리기술,032801,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","99,556,743","49,778,371,500","500",원(KRW),02  -2102-5100,"서울특별시 마포구 월드컵북로56길 9 4층(상암동, 우리기술빌딩)",1404
853,041190,우리기술투자,116409,기타 금융업,"84,000,000","42,000,000,000","500",원(KRW),02-2008-3100,서울특별시 강남구  테헤란로 522 ,1404
854,115440,우리넷,032604,통신 및 방송 장비 제조업,"9,136,944","4,568,472,000","500",원(KRW),031-276-5101,경기도 안양시 동안구 시민대로 353(관양동) ,1404
855,046970,우리로,032604,통신 및 방송 장비 제조업,"26,876,907","13,438,453,500","500",원(KRW),062-602-8100,광주광역시 광산구  평동산단6번로 102-22 ,1404
856,082850,우리바이오,032804,전구 및 조명장치 제조업,"44,917,878","22,458,939,000","500",원(KRW),031-494-8828,"경기도 안산시 단원구 성곡로 79 (성곡동,608블럭30롯트)",1404
857,215360,우리산업,033003,자동차 신품 부품 제조업,"9,132,163","4,566,081,500","500",원(KRW),031-201-6522,경기도 용인시 기흥구 지삼로 89 ,1404
858,072470,우리산업홀딩스,033003,자동차 신품 부품 제조업,"18,887,341","9,443,670,500","500",원(KRW),031)201-6522,경기도 용인시 기흥구 지삼로 89 ,1404
859,073560,우리손에프앤지,031001,"도축, 육류 가공 및 저장 처리업","69,237,643","34,618,821,500","500",원(KRW),041-563-1055,전라남도 나주시 반남면 장송길 73 ,1404
860,153490,우리이앤엘,032601,반도체 제조업,"49,900,000","24,950,000,000","500",원(KRW),031-599-3143,경기도 안산시 단원구  성곡로 79 ,1404
861,037400,우리조명,032804,전구 및 조명장치 제조업,"24,923,346","12,461,673,000","500",원(KRW),031 -492 -1012,경기도 안산시 단원구  성곡로 79 ,1404
862,101170,우림기계,032901,일반 목적용 기계 제조업,"13,500,000","6,750,000,000","500",원(KRW),055-260-0300,경상남도 창원시 성산구  남면로 613 우림기계 ,1404
863,066590,우수AMS,033003,자동차 신품 부품 제조업,"24,694,303","12,347,151,500","500",원(KRW),(055)2745011,경남 창원시 신촌동 192-4번지 ,1404
864,103840,우양,031003,"과실, 채소 가공 및 저장 처리업","12,858,000","1,285,800,000","100",원(KRW),041-956-7171,충청남도 서천군 장항읍 장산로 357 ,1404
865,046940,우원개발,064201,기반조성 및 시설물 축조관련 전문공사업,"18,074,350","9,037,175,000","500",원(KRW),02-3490-1996,서울특별시 서초구 강남대로 279 백향빌딩 8층 ,1404
866,215380,우정바이오,137001,자연과학 및 공학 연구개발업,"10,613,511","5,306,755,500","500",원(KRW),031-888-9369,경기도 수원시 영통구 광교로 145 차세대융합기술원 B동 3층,1404
867,065680,우주일렉트로,032602,전자부품 제조업,"9,934,220","4,967,110,000","500",원(KRW),031-371-3700,경기도 화성시  양감면 초록로532번길 61 ,1404
868,018620,우진비앤지,032102,의약품 제조업,"25,967,013","12,983,506,500","500",원(KRW),02)795-2361,경기도 화성시 양감면 정문송산로 230 ,1404
869,032940,원익,074605,기계장비 및 관련 물품 도매업,"18,193,230","9,096,615,000","500",원(KRW),02  -555 -4939,경기도 성남시 분당구 판교로255번길 20 원익빌딩 ,1404
870,240810,원익IPS,032902,특수 목적용 기계 제조업,"49,083,901","24,541,950,500","500",원(KRW),031-8047-7222,경기도 평택시 진위면 진위산단로 75 ,1404
871,074600,원익QnC,032301,유리 및 유리제품 제조업,"26,288,000","13,144,000,000","500",원(KRW),054-472-6138,경북 구미시 구포동 637 ,1404
872,104830,원익머트리얼즈,032001,기초 화학물질 제조업,"12,608,000","6,304,000,000","500",원(KRW),043-210-4600,충청북도 청주시 청원구 오창읍 양청3길 30 -,1404
873,014190,원익큐브,074607,기타 전문 도매업,"35,399,906","17,699,953,000","500",원(KRW),02-530-8800,경기도 성남시 분당구  판교로255번길 20 원익빌딩,1404
874,030530,원익홀딩스,116409,기타 금융업,"77,237,981","38,618,990,500","500",원(KRW),031-659-2389,경기도 평택시 진위면 진위2산단로 31-16 (갈곶리 729-5),1404
875,012620,원일특강,032401,1차 철강 제조업,"4,400,000","2,200,000,000","500",원(KRW),031-434-1221,"경기도 시흥시  공단2대로256번길 4 (정왕동, 시화공단3바104)",1404
876,008370,원풍,032202,플라스틱제품 제조업,"12,000,000","6,000,000,000","500",원(KRW),02-3665-5321,서울특별시 강서구 공항대로 343 원풍빌딩 9층,1404
877,008290,원풍물산,031401,봉제의복 제조업,"40,693,679","20,346,839,500","500",원(KRW),02-569-0433(#310),인천 서구 가좌동 539-3 ,1404
878,101160,월덱스,032602,전자부품 제조업,"16,510,993","8,255,496,500","500",원(KRW),054-456-9980,경상북도 구미시  4공단로7길 53-77 ,1404
879,095270,웨이브일렉트로,032702,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","11,007,614","5,503,807,000","500",원(KRW),031-269-0010,경기 수원시 권선구 서둔동 14-10 ,1404
880,065950,웰크론,031302,직물직조 및 직물제품 제조업,"27,990,504","13,995,252,000","500",원(KRW),(02)2107-6600,서울특별시 구로구 디지털로27길 12 주식회사 웰크론,1404
881,076080,웰크론한텍,064101,건물 건설업,"19,980,102","9,990,051,000","500",원(KRW),031-350-8900,경기도 화성시  향남읍 발안공단로 92-36 ,1404
882,196700,웹스,032002,합성고무 및 플라스틱 물질 제조업,"13,698,476","6,849,238,000","500",원(KRW),051-896-6390,부산광역시 해운대구 센텀동로 45 901호,1404
883,069080,웹젠,105802,소프트웨어 개발 및 공급업,"35,310,884","17,655,442,000","500",원(KRW),031-627-6600,경기도 성남시 분당구 판교로 242(삼평동, 판교디지털콘텐츠파크 B동) ,1404
884,053580,웹케시,105802,소프트웨어 개발 및 공급업,"6,763,655","3,381,827,500","500",원(KRW),02-784-1690,서울특별시 영등포구 영신로 220 KnK 디지털타워 20층 ,1404
885,071460,위니아딤채,032805,가정용 기기 제조업,"35,967,295","31,872,532,500","500",원(KRW),041-530-6114,광주광역시 광산구 하남산단9번로 110 -,1404
886,044340,위닉스,032805,가정용 기기 제조업,"17,873,425","8,936,712,500","500",원(KRW),031 -499 -5085,경기도 시흥시 공단1대로 295(정왕동) 시화공단 3나 607호,1404
887,112040,위메이드,105802,소프트웨어 개발 및 공급업,"16,800,000","8,680,000,000","500",원(KRW),02-3709-2000,경기도 성남시 분당구 대왕판교로 644번길 49(삼평동 코리아벤처타운 업무시설비블럭 아이레보타워),1404
888,038620,위즈코프,074707,연료 소매업,"38,830,772","19,415,386,000","500",원(KRW),02-2007-0300,"서울특별시 강남구  봉은사로 429 , 8층 ( 삼성동, 위즈빌딩) ",1404
889,299900,위지윅스튜디오,105901,"영화, 비디오물, 방송프로그램 제작 및 배급업","28,715,859","14,357,929,500","500",원(KRW),02-749-0507,서울특별시 강남구 봉은사로22길 47 &nbsp;,1404
890,036090,위지트,032902,특수 목적용 기계 제조업,"81,265,715","40,632,857,500","500",원(KRW),032-820-9900,"인천광역시 남동구 남동서로 187 (고잔동, 58B/5L)",1404
891,136540,윈스,106201,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","12,139,563","6,069,781,500","500",원(KRW),031-622-8600,경기도 성남시 분당구 판교로228번길 15 (삼평동) 판교세븐벤처밸리 윈스동 ,1404
892,097800,윈팩,032601,반도체 제조업,"37,250,885","18,625,442,500","500",원(KRW),031-8020-4400,경기도 용인시 처인구  백암면 청강가창로 50 ,1404
893,192390,윈하이텍,032501,"구조용 금속제품, 탱크 및 증기발생기 제조업","10,656,896","5,328,448,000","500",원(KRW),02-854-2818,충청북도 음성군 삼성면 하이텍산단로 99 &nbsp,1404
894,313760,윌링스,032801,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","4,862,000","2,431,000,000","500",원(KRW),031-326-3000,경기도 용인시 처인구 모현읍 초부로54번길 7-3 ,1404
895,900340,윙입푸드,116409,기타 금융업,"45,237,536","256,160,868","0",홍콩달러(HKD),86-760-23215457,"17/F WINSAN TOWER, 98 THOMSON ROAD, WANCHAI, HK ",1404
896,215090,유니맥스글로벌,032702,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","20,249,101","2,024,910,100","100",원(KRW),02-368-6298,경기도 안양시 동안구 학의로 268 410호 (관양동),1404
897,036200,유니셈,032902,특수 목적용 기계 제조업,"30,664,223","15,332,111,500","500",원(KRW),031-379-5800,경기도 화성시 동탄면 장지남길 10-7 ,1404
898,018000,유니슨,032901,일반 목적용 기계 제조업,"93,600,606","46,800,303,000","500",원(KRW),02  -528 -8777,경상남도 사천시 사남면 해안산업로 513 -,1404
899,203450,유니온커뮤니티,032604,통신 및 방송 장비 제조업,"14,679,007","7,339,503,500","500",원(KRW),02-6488-3127,서울특별시 송파구 법원로 127 문정대명벨리온 12층 ,1404
900,011320,유니크,033003,자동차 신품 부품 제조업,"19,320,695","9,660,347,500","500",원(KRW),055-340-2000,경상남도 김해시  진영읍 서부로179번길 90 (주)유니크 ,1404
901,086390,유니테스트,032902,특수 목적용 기계 제조업,"21,134,126","10,567,063,000","500",원(KRW),031-205-6111,경기도 용인시 기흥구  기곡로 27 (주)유니테스트,1404
902,241690,유니테크노,033003,자동차 신품 부품 제조업,"11,927,520","5,963,760,000","500",원(KRW),051-203-5460,부산광역시 사하구 신산로 13번길 54 &nbsp,1404
903,142210,유니트론텍,074502,자동차 부품 및 내장품 판매업,"10,651,857","5,325,928,500","500",원(KRW),02-573-6800,"서울특별시 강남구 영동대로 638 9층(삼성동, 삼보빌딩) ",1404
904,048430,유라테크,032801,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","11,520,000","5,760,000,000","500",원(KRW),070-7878-1500,세종특별자치시   전동면 아래깊은내길 25 주식회사 유라테크 ,1404
905,206650,유바이오로직스,032102,의약품 제조업,"26,792,493","13,396,246,500","500",원(KRW),02-572-6675,서울특별시 강남구 도산대로 207 성도빌딩 8층 ,1404
906,089850,유비벨록스,105802,소프트웨어 개발 및 공급업,"7,115,697","3,557,848,500","500",원(KRW),02-2082-2431,서울특별시 구로구 디지털로31길 1213.14층 ,1404
907,032620,유비케어,105802,소프트웨어 개발 및 공급업,"52,197,139","26,098,569,500","500",원(KRW),02-2105-5000,서울특별시 구로구  디지털로33길 28 우림이비지센터1차 ,1404
908,264450,유비쿼스,032604,통신 및 방송 장비 제조업,"5,123,955","2,561,977,500","500",원(KRW),070-4865-0500,경기도 성남시 분당구 판교로255번길 68 ,1404
909,078070,유비쿼스홀딩스,116409,기타 금융업,"18,696,628","10,348,314,000","500",원(KRW),070-4865-0500,경기도 성남시 분당구 판교로 25568 (삼평동 616) 유비쿼스 ,1404
910,024800,유성티엔에스,084902,육상 여객 운송업,"27,213,580","13,606,790,000","500",원(KRW),02  -3416-6644,"서울특별시 서초구  남부순환로 2583 9층(서초동, 서희타워)",1404
911,054930,유신,137201,"건축기술, 엔지니어링 및 관련 기술 서비스업","3,000,000","15,000,000,000","5,000",원(KRW),(02)6202-0114,서울특별시 강남구 역삼로4길 8 ,1404
912,069330,유아이디,032602,전자부품 제조업,"11,887,792","5,943,896,000","500",원(KRW),(041)862-7576,충청북도 청주시 청원구 오창읍 양청송대길 51 -,1404
913,049520,유아이엘,032602,전자부품 제조업,"21,784,936","11,142,469,000","500",원(KRW),031-948-1234,경기도 파주시 광탄면 보광로 869-26 ,1404
914,287410,유안타제3호스팩,116601,금융 지원 서비스업,"4,235,000","423,500,000","100",원(KRW),02-3770-3518,서울특별시 중구 을지로 76 ,1404
915,313750,유안타제4호스팩,116601,금융 지원 서비스업,"4,650,000","465,000,000","100",원(KRW),02-3770-2000,서울특별시 중구 을지로 76 유안타증권 ,1404
916,336060,유안타제5호스팩,116601,금융 지원 서비스업,"5,930,000","593,000,000","100",원(KRW),02-3770-2000,서울특별시 중구 을지로 76 유안타증권 ,1404
917,340360,유안타제6호스팩,116601,금융 지원 서비스업,"6,845,000","684,500,000","100",원(KRW),02-3770-2000,서울특별시 중구 을지로 76 유안타증권 ,1404
918,056090,유앤아이,032701,의료용 기기 제조업,"7,764,894","3,882,447,000","500",원(KRW),031-860-6800,경기도 의정부시 산단로76번길 20 &nbsp,1404
919,263770,유에스티,032401,1차 철강 제조업,"23,700,172","2,370,017,200","100",원(KRW),02-6121-6778,경상북도 포항시 남구 철강로 290 (주)유에스티,1404
920,023410,유진기업,032303,"시멘트, 석회, 플라스터 및 그 제품 제조업","77,310,863","38,655,431,500","500",원(KRW),02-3704-3300,경기도 부천시 오정구  석천로 457 ,1404
921,056080,유진로봇,032902,특수 목적용 기계 제조업,"37,512,152","18,756,076,000","500",원(KRW),032-550-2304,인천광역시 연수구 하모니로187번길 33 송도동,1404
922,321260,유진스팩4호,116601,금융 지원 서비스업,"3,490,000","349,000,000","100",원(KRW),02-368-6296,서울특별시 영등포구 국제금융로 24 ,1404
923,331380,유진스팩5호,116601,금융 지원 서비스업,"4,010,000","401,000,000","100",원(KRW),02-368-6296,서울특별시 영등포구 국제금융로 24 .,1404
924,084370,유진테크,032902,특수 목적용 기계 제조업,"22,916,042","11,458,021,000","500",원(KRW),(031)323-5700,경기도 용인시 처인구  양지면 추계로 42 유진테크 ,1404
925,178780,유테크,032602,전자부품 제조업,"24,568,771","12,284,385,500","500",원(KRW),031-444-0202,경기도 안양시 동안구 흥안대로 51 501호(호계동),1404
926,179900,유티아이,032602,전자부품 제조업,"15,864,895","7,932,447,500","500",원(KRW),041-333-4352,충청남도 예산군 응봉면 응봉로 50-16 &nbsp,1404
927,263050,유틸렉스,032101,기초 의약물질 및 생물학적 제제 제조업,"7,410,778","3,705,389,000","500",원(KRW),02-3402-7314,"서울특별시 금천구 가산디지털1로 25 1401호(가산동, 대륭테크노타운 17차) ",1404
928,191410,육일씨엔에쓰,032602,전자부품 제조업,"9,363,022","4,681,511,000","500",원(KRW),02-2659-1116,서울특별시 영등포구 국회대로70길 15-1 극동VIP빌딩 7층 ,1404
929,072770,율호,106201,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","35,957,518","17,978,759,000","500",원(KRW),02-2082-2800,서울특별시 서초구 방배로 205 대명빌딩신관 4층,1404
930,039020,이건홀딩스,116409,기타 금융업,"22,584,709","22,584,709,000","1,000",원(KRW),032-760-0552,인천 남구 도화동 967-3 ,1404
931,060230,이그잭스,032602,전자부품 제조업,"71,596,816","35,798,408,000","500",원(KRW),02-6959-2176,충청남도 천안시 서북구 2공단7길 50 (차암동),1404
932,067920,이글루시큐리티,106309,기타 정보 서비스업,"10,996,119","5,498,059,500","500",원(KRW),02 3452 8814,서울특별시 송파구 정의로8길 7 한스빌딩 ,1404
933,044960,이글벳,074607,기타 전문 도매업,"12,641,883","6,320,941,500","500",원(KRW),041 -331 -4100,충청남도 예산군 신암면 추사로 235-34 ,1404
934,302430,이노메트리,032902,특수 목적용 기계 제조업,"9,650,216","4,825,108,000","500",원(KRW),031-275-5174,경기도 안양시 동안구 동편로13번길 65 넥스트아이빌딩 5층 &nbsp,1404
935,073490,이노와이어리스,032604,통신 및 방송 장비 제조업,"6,002,500","3,001,250,000","500",원(KRW),031-788-4600,경기도 성남시 분당구 서현로 190- ,1404
936,215790,이노인스트루먼트,032604,통신 및 방송 장비 제조업,"20,283,149","10,141,574,500","500",원(KRW),02-750-5644,인천광역시 연수구 송도미래로 30 송도스마트밸리 E-2206,1404
